frame,t,agent,x,y,vx,vy
2,2.000000000000001,62,4.562025776013341,3.5864219715549996,0.033715268022906565,0.4988619856254268
2,2.000000000000001,63,1.5167150769015925,2.741982625656659,0.21062587497215277,0.45347187431219493
2,2.000000000000001,64,3.149892516778995,3.3558607203535047,0.22960069429956265,0.4441660963841778
2,2.000000000000001,65,3.7412562950674118,6.422111495556194,0.3553051125447068,0.35179294620499885
2,2.000000000000001,66,9.10043501565467,8.31364071140036,-0.3872833108623065,0.31624616539577205
2,2.000000000000001,67,7.422500128073983,8.359833520681425,-0.031553953150098894,0.4990033547388248
2,2.000000000000001,68,5.747675360756,0.08927178902875867,-0.29777817033203335,0.40165677048159726
2,2.000000000000001,69,6.845156658507714,5.943906412202059,-0.014362985476070945,0.499793662072874
2,2.000000000000001,70,1.2555173404031026,5.70555329495069,0.24481912017042234,0.4359628406171566
2,2.000000000000001,71,2.4282020297963878,2.243352194453047,0.2048371973737707,0.4561159091415897
2,2.000000000000001,72,4.790924421155385,8.735517643204014,-0.3453276474415094,0.3615920573139191
2,2.000000000000001,73,2.973573311300945,8.53346603992243,-0.2642756551627184,0.42445067803964687
2,2.000000000000001,74,4.389795333213329,1.8559639428157053,-0.4318050883339795,0.2520800779293836
2,2.000000000000001,75,9.906368140421751,4.914211675755514,0.2269756679403039,0.44551323904352486
2,2.000000000000001,76,2.9599011475111547,9.33701984972698,-0.10876788732027899,0.4880261741831918
2,2.000000000000001,77,1.3388291178971508,7.94229319717499,0.25048978930599747,0.43272955232273774
2,2.000000000000001,78,2.749122813292722,4.23050951035613,0.15144223944991872,0.47651363895527005
2,2.000000000000001,79,2.373542562853526,9.281505329926018,-0.03930259656611539,0.4984529124231909
2,2.000000000000001,80,3.5100634261772297,0.5621628077144042,-0.12119902000486027,0.4850884430182413
2,2.000000000000001,81,6.088204214824292,7.881525202767188,-0.253826767918605,0.4307806540317179
2,2.000000000000001,82,4.614740249661764,2.9346961428367213,-0.25968160521396194,0.4272768001114734
2,2.000000000000001,83,3.531265464846611,0.2582910059396544,-0.18689160917672268,0.46375804728256215
2,2.000000000000001,84,2.1360309393788826,0.8355244614945371,0.009164092265956606,0.49991601235901717
2,2.000000000000001,85,7.412330118234996,4.518586361454669,-0.040984297716616075,0.49831745638766833
2,2.000000000000001,86,6.37916360750574,4.69952027100682,0.0867036912038835,0.49242509068042173
2,2.000000000000001,87,4.73163567279497,4.895246949141384,0.4141584992750028,0.2801298582412762
2,2.000000000000001,88,0.5627663541454361,5.790404716844951,0.3408428609805387,0.3658225582418356
2,2.000000000000001,89,9.968350138866324,3.733415138715104,-0.003961181205392375,0.4999843087972442
2,2.000000000000001,90,7.421412164519061,5.384312192715548,0.21719264169376584,0.45036358244654223
2,2.000000000000001,91,2.2130806936711513,0.008731149085068779,-0.043331562923484016,0.4981188368799238
2,2.000000000000001,92,0.3899580898684531,3.9436990650804074,-0.03890251662839795,0.4984842968439198
2,2.000000000000001,93,0.25775759656256614,3.4881428969767474,-0.1615178621835025,0.4731933856212184
2,2.000000000000001,94,8.18407906682211,6.937879301247766,0.17169661381369902,0.469595861145421
2,2.000000000000001,95,7.689634952397348,7.19391462685233,-0.14565567936684248,0.47831414684094753
2,2.000000000000001,96,3.682474889717011,8.48107309909831,-0.19577925899809295,0.46007660421516505
2,2.000000000000001,97,0.692850583879397,5.3222571111374455,0.3653678564305088,0.341330235237629
2,2.000000000000001,98,4.659536876536515,4.649108636918497,0.47541864182947197,0.15484545521590312
2,2.000000000000001,99,1.6250871841556418,2.9015051776996055,-0.024263291683473038,0.49941094569170463
2,2.000000000000001,100,5.622838300395605,4.4974376123444,0.41110116888421616,0.2845976615189085
2,2.000000000000001,101,7.632248434510072,6.9431989799841904,0.1300153941216999,0.48280016289493843
2,2.000000000000001,102,8.119604351177612,8.07291294697602,-0.08488754480699287,0.49274141771992414
2,2.000000000000001,103,5.261768767762231,2.693094960845302,-0.13780232846463414,0.4806355357958097
2,2.000000000000001,104,7.442215110987332,3.1401922466374885,0.16212907104737187,0.472984317204404
2,2.000000000000001,105,0.8424905551983318,0.578020765453422,0.3314917161755076,0.3743170342196795
2,2.000000000000001,106,5.109591684690894,8.64663026186744,-0.14499084925843383,0.47851609547779905
2,2.000000000000001,107,5.3032255069517715,5.655620301573346,0.421356596106789,-0.26918138664718305
2,2.000000000000001,108,0.6798231858593826,2.728986007435199,-0.09666277797386394,0.4905673321312534
2,2.000000000000001,109,6.625557527732984,6.657513717635551,-0.09702425259972346,0.49049596777900734
2,2.000000000000001,110,1.6926301632022558,0.47938098995828443,0.029804117685584303,0.4991109241130511
2,2.000000000000001,111,2.1791916412926335,5.762149758017508,0.29492141616621903,0.4037590349286463
2,2.000000000000001,112,1.5074989306575641,7.740162892592937,0.21683020806408515,0.45053819024682634
2,2.000000000000001,113,3.011780530904947,2.2148109128630926,0.04152486482251953,0.49827270204324003
2,2.000000000000001,114,0.8542750162043574,2.5261283879783023,-0.048391114428146205,0.4976527906526819
2,2.000000000000001,115,2.6394161388646524,5.9238803143358085,0.30311992105400354,0.3976409353426967
2,2.000000000000001,116,4.047950577697594,0.3915277568350143,-0.13934249125008563,0.48019128493988705
2,2.000000000000001,117,8.939345340496969,8.527875566795256,-0.07522842049898322,0.4943082891771371
2,2.000000000000001,118,6.472182876251963,9.380512742159615,-0.1381872572332901,0.48052500656921127
2,2.000000000000001,119,9.93449251151849,0.9774771965024321,0.4828011251051408,0.13001182099028613
3,2.9999999999999973,0,4.461979509458933,0.7630764483639852,-0.0031953600498147118,0.49998978956989915
3,2.9999999999999973,1,1.4665220813827824,0.9164283413547117,-0.04971461789251886,0.497522317859009
3,2.9999999999999973,2,4.281783876920989,4.579124742154664,0.02014597230869669,0.49959397494339064
3,2.9999999999999973,3,8.521427213498601,5.456872883311828,0.1329839613215438,0.4819909397812683
3,2.9999999999999973,4,4.783142910615907,1.494202400639189,-0.048571481770401936,0.49763521896930435
3,2.9999999999999973,5,7.570916202370537,6.738530912672565,0.09949919652548454,0.48999990805181076
3,2.9999999999999973,6,3.025581003046562,9.113569830609555,-0.29317770299831697,0.40502695523215565
3,2.9999999999999973,7,4.2251075419327995,4.872049042764044,0.19744776688684354,0.4593630147839492
3,2.9999999999999973,8,2.471733572219543,4.843363722602808,0.40043455908086373,0.2994197119324548
3,2.9999999999999973,9,2.3820839740589745,3.628399275577037,0.027789780878872704,0.49922713075182945
3,2.9999999999999973,10,7.389476856852721,4.025865957039422,0.30171836983050654,0.39870543676606873
3,2.9999999999999973,11,4.205179597444044,1.0857433875443352,-0.15329647613366965,0.4759203614103932
3,2.9999999999999973,12,8.948460755593521,8.28669212394464,0.05179599749533866,0.4973099382110344
3,2.9999999999999973,13,4.633401228210738,3.1015390214381804,0.06102998938151039,0.49626136298939566
3,2.9999999999999973,14,1.5711681922109408,1.1180956300786928,-0.009902054963912216,0.4999019396916676
3,2.9999999999999973,15,4.261142635586764,2.1492081224717423,0.05499682488015779,0.4969661449767995
3,2.9999999999999973,16,5.73310585714441,9.127047246623782,-0.20807251036301383,0.4546491289238697
3,2.9999999999999973,17,5.644620789893338,0.4619539207669162,-0.3761587172821397,0.32940039376517954
3,2.9999999999999973,18,1.1772549190024746,6.473985893198908,0.35395118768841694,0.3531551454162307
3,2.9999999999999973,19,3.8820815062861893,1.8133345720582548,-0.06217708704055663,0.4961189472769117
3,2.9999999999999973,20,5.830736558410264,9.791848689747598,-0.27722401820731074,0.4161091728488963
3,2.9999999999999973,21,5.118907067093184,2.9623167120323464,-0.04998005054924743,0.49749572314452584
3,2.9999999999999973,22,8.491979799447039,6.4558776715713355,0.20028966240180232,0.4581310414444452
3,2.9999999999999973,23,4.459301090250591,8.701833248701735,-0.338077743064535,0.3683794777731114
3,2.9999999999999973,24,1.1618291683784103,9.417729401358342,-0.4117635433562297,0.2836384747574318
3,2.9999999999999973,25,6.2518301174867865,9.14983641287138,-0.378209444865794,0.3270437521407616
3,2.9999999999999973,26,1.5881716739328329,9.288817047256593,-0.13854950010786954,0.48042068650283937
3,2.9999999999999973,27,2.0376907279885708,2.211969708432623,-0.17974833065635643,0.4665731857128667
3,2.9999999999999973,28,8.100657157043432,9.518494457962017,-0.11934876450974571,0.4855469827009506
3,2.9999999999999973,29,9.07027172385716,6.032820365508085,0.1930638560060021,0.46122266586118005
3,2.9999999999999973,30,2.6417220730960116,1.4695423782469192,0.0819992891802809,0.49323028756751003
3,2.9999999999999973,31,6.0158924602909,8.552738186273416,-0.4091405106728657,0.28740919005200005
3,2.9999999999999973,32,8.192651515791031,3.981106856306763,-0.03959648228958607,0.49842965259933175
3,2.9999999999999973,33,3.2162579932799646,7.142789668242193,0.49970607773638004,-0.01714164150024459
3,2.9999999999999973,34,7.661540714505569,0.4226753898535028,0.08983965939515655,0.4918626186241056
3,2.9999999999999973,35,2.594187259326313,5.703878665753456,0.43263350207227247,0.25065564602593926
3,2.9999999999999973,36,9.33105538024187,5.542423340980851,0.3204558143072952,0.3838073358817525
3,2.9999999999999973,37,5.169861396977437,1.444028127616675,-0.06769073048209669,0.49539677532943244
3,2.9999999999999973,38,6.226442553346419,0.4836616476121116,-0.29798910018662395,0.40150030656273006
3,2.9999999999999973,39,7.826957399739139,9.657156147209617,-0.1758419852662948,0.46805939389954365
3,2.9999999999999973,40,5.6615267475420055,2.869890255156613,0.2596818828187691,0.4272766313943452
3,2.9999999999999973,41,7.432590754768651,3.093501377648873,0.182472643611894,0.4655144834839049
3,2.9999999999999973,42,8.599758226216863,1.5325647259087303,0.23970170049448697,0.4387973276810733
3,2.9999999999999973,43,8.052786680769191,2.666921967563874,0.3653199107142628,0.3413815502274883
3,2.9999999999999973,44,3.9651125719818037,3.6832736762522242,0.25262428926390346,0.4314869273499577
3,2.9999999999999973,45,5.968302657212575,2.3922925645728017,0.23655093543040556,0.44050386484910675
3,2.9999999999999973,46,3.355246388942981,1.366222906904655,-0.17484059933220777,0.4684343762205699
3,2.9999999999999973,47,3.778863425942005,4.66206839715163,0.12880631329085018,0.4831241389709474
3,2.9999999999999973,48,1.4779025675846846,7.340880852537661,0.09752221799160683,0.4903972032934094
3,2.9999999999999973,49,3.5204106349507005,8.491548540169946,-0.3981790143783446,0.3024127518949723
3,2.9999999999999973,50,6.7113190955073705,5.641421837630099,0.09053161201901763,0.49173572905091817
3,2.9999999999999973,51,8.31231321659377,7.645616572289835,-0.03236580741663463,0.4989513548536263
3,2.9999999999999973,52,8.082204691815544,4.656594542068622,0.11943669649254997,0.4855253603375899
3,2.9999999999999973,53,4.494773916765197,2.4628480609767,0.2593965341155661,0.4274499246564818
3,2.9999999999999973,54,0.1888896442718343,3.8110138334377197,0.046208305210953635,0.4978602138447411
3,2.9999999999999973,55,2.67266707088912,2.1278401341406985,0.12447009675734287,0.4842594294520424
3,2.9999999999999973,56,2.3262210345394085,8.875620617182385,-0.22977403493559395,0.44407644935237944
3,2.9999999999999973,57,6.1415871036832,1.832247978957663,0.11629281428475415,0.48628796134156116
3,2.9999999999999973,58,4.948281281221372,4.462376478924499,0.2649681469694845,0.4240187272887339
3,2.9999999999999973,59,6.851229351644134,5.946934689396506,0.174415395984038,0.46859286128123123
3,2.9999999999999973,60,5.277612012651636,9.673750814926361,-0.4393396191383794,0.2387063029233701
3,2.9999999999999973,61,7.3976033449243355,4.988793854387839,0.20063243675903372,0.4579810316160838
3,2.9999999999999973,62,4.692290498694545,4.055516856239318,0.18171810899100843,0.465809541405854
3,2.9999999999999973,63,1.533015616580204,3.2273951311405953,0.19435493278013224,0.4606801060432611
3,2.9999999999999973,64,3.216821585073058,3.831813685495132,0.09914897331834294,0.4900708939428239
3,2.9999999999999973,65,4.136498556537918,6.615212749463272,0.4814111495640175,0.13506777956067523
3,2.9999999999999973,66,9.017836006465455,8.794248731679815,-0.2274972240696113,0.44524713703809604
3,2.9999999999999973,67,7.25568576599449,8.803757406197521,-0.28603604371978936,0.41010167238519124
3,2.9999999999999973,68,5.464328471344792,0.48706213557864003,-0.4163937387272162,0.2767964131790202
3,2.9999999999999973,69,7.134090289702063,6.322838943455506,0.3765822126205592,0.3289161551791034
3,2.9999999999999973,70,1.6238568268899012,6.024372281390691,0.39509409300467063,0.30643214203607405
3,2.9999999999999973,71,2.366348139541261,2.726315463093849,-0.13445473052989546,0.48158272958873144
3,2.9999999999999973,72,4.447382619711989,9.08345571836013,-0.33559705912970705,0.37064081521534015
3,2.9999999999999973,73,2.652742402058526,8.900531368799564,-0.3701923425216049,0.3360916981098563
3,2.9999999999999973,74,4.282795648824724,2.314920185970969,-0.08777641438753765,0.49223500594458663
3,2.9999999999999973,75,0.19442446151393988,5.306415597781221,0.3833351401094561,0.3210205139196927
3,2.9999999999999973,76,2.6371099001694196,9.708599066925062,-0.3535309921499438,0.3535757876176993
3,2.9999999999999973,77,1.4512844414610508,8.346234882791585,-0.2109405023576321,0.45332560534908
3,2.9999999999999973,78,2.9405076663139678,4.660193536704094,0.14731867532153417,0.47780457082525735
3,2.9999999999999973,79,2.1181387808107117,9.687650308379881,-0.14279590408546058,0.47917567736313155
3,2.9999999999999973,80,3.438575928672522,1.0408924443313665,-0.17575377724176286,0.4680925226760761
3,2.9999999999999973,81,5.853385007270409,8.303268825437405,-0.31571427441123157,0.38771703203881763
3,2.9999999999999973,82,4.594425265768,3.410234629513607,0.17787708948894118,0.46728978272046906
3,2.9999999999999973,83,3.436473030323495,0.7337941207108926,-0.011698341595314502,0.4998631300705418
3,2.9999999999999973,84,2.0239056107864464,1.30868854986033,-0.20935046528993576,0.4540620912197883
3,2.9999999999999973,85,7.632232710541348,4.951351399204142,0.12535106520200565,0.48403213783045695
3,2.9999999999999973,86,6.6328872571129915,5.112982815852108,0.17886834332475166,0.4669112504066043
3,2.9999999999999973,87,5.064796297039635,5.2403750856114,0.3825590002304343,0.3219450439790782
3,2.9999999999999973,88,0.9233386892325793,6.118938174108815,0.3897007383252175,0.3132624052592018
3,2.9999999999999973,89,9.931112464136735,4.195048648823372,-0.001098876101365065,0.49999879246985574
3,2.9999999999999973,90,7.668548426995303,5.796675281321989,0.1841379165226444,0.46485828775950594
3,2.9999999999999973,91,2.018752324793778,0.45661693212853344,-0.30020751452822275,0.39984427996507205
3,2.9999999999999973,92,0.41673422508004576,4.403828513940969,0.005889893938693176,0.4999653079458523
3,2.9999999999999973,93,0.23295385231484522,3.966264279995145,-0.009776392998791,0.49990441300305916
3,2.9999999999999973,94,8.31231344682479,7.402711390984401,0.22557517738055521,0.44622397890491167
3,2.9999999999999973,95,7.800273601587477,7.671858270927502,0.14287019040216853,0.4791535335301704
3,2.9999999999999973,96,3.3706980409769782,8.856130080693038,-0.35612038832152876,0.3509676181953594
3,2.9999999999999973,97,1.0552946812994184,5.649827711021345,0.43815038975805615,0.24088220348307887
3,2.9999999999999973,98,4.9780670146743216,5.010348772005662,0.337509531184089,0.36890014415813993
3,2.9999999999999973,99,1.6601002385457087,3.3771694661111296,0.23210848733161749,0.4428607570203398
3,2.9999999999999973,100,5.935151809635868,4.858023122794994,0.2734924992252193,0.4185712040591701
3,2.9999999999999973,101,7.775127432995683,7.403570869805413,0.3466059253998952,0.36036694143287096
3,2.9999999999999973,102,8.018306832239672,8.55271478491251,-0.05520439509711053,0.4969431303096584
